,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
0,1229.7528852982955,11518.807735558712,99.11114501953125,1229.7528852982955,1801.9867713341346,37086.020920973555,98.59927849402794,1801.9867713341346
1,1212.342022520123,47825.01201467803,99.08739494554925,1212.342022520123,1788.6610088641828,32966.62289663462,99.02373762864333,1788.6610088641828
2,1194.3350534150095,66069.71448863637,97.759208910393,1194.3350534150095,1776.4424692007212,81908.07028245192,98.70658393272987,1776.4424692007212
3,1185.8913722182765,36672.850201231064,97.22286155007102,1185.8913722182765,1762.862762920673,35003.67214543269,98.22895085261418,1762.862762920673
4,1183.310321229877,36896.94839015151,97.06530576763731,1183.310321229877,1757.3398212139423,144914.89507211538,97.99872107872596,1757.3398212139423
5,1178.5074203953598,37285.38754734849,96.7143388227983,1178.5074203953598,1748.3953481820913,118754.67944711538,97.68838641826923,1748.3953481820913
6,1178.3039624763258,16530.343394886364,96.7450258659594,1178.3039624763258,1746.337109375,64095.777764423074,97.63230367807242,1746.337109375
7,1170.9791481711648,36048.13352272727,96.1510492960612,1170.9791481711648,1737.399091045673,104434.92668269231,97.24679577167217,1737.399091045673
8,1170.2868874289773,21066.520833333332,96.10452131791548,1170.2868874289773,1734.1922832782452,45292.606370192305,97.07105055588943,1734.1922832782452
9,1166.904481830019,14031.592803030304,95.82796455152106,1166.904481830019,1732.749981219952,21101.36084735577,96.98859370304989,1732.749981219952
10,1163.564619584517,9559.940459280304,95.56302966493548,1163.564619584517,1727.7332350510817,37119.596213942306,96.74945068359375,1727.7332350510817
11,1164.5595444187973,10899.266571969696,95.63633103804155,1164.5595444187973,1723.3825364332934,29968.334224759616,96.51975754957932,1723.3825364332934
12,1156.8702873461175,6744.661695075758,95.02321324203953,1156.8702873461175,1717.0225435697116,10686.485036057693,96.17440713735728,1717.0225435697116
13,1156.941025242661,7742.958333333333,95.02851127855706,1156.941025242661,1714.0182955228365,11539.585546875,95.99124661959135,1714.0182955228365
14,1151.222382516572,6180.927320075758,94.57161180900805,1151.222382516572,1707.5539381760818,8884.461410757212,95.63730867826021,1707.5539381760818
15,1155.1028349905303,7168.854225852273,94.88323003595525,1155.1028349905303,1706.3469200721154,8693.341917067308,95.65141179011418,1706.3469200721154
16,1154.5328739050663,6748.518406723485,94.83684979063092,1154.5328739050663,1701.1661977914664,8211.05889423077,95.31976623535157,1701.1661977914664
17,1148.6738170276988,6025.623194839015,94.36790096398556,1148.6738170276988,1697.0929818960337,6966.693712439904,95.0722433236929,1697.0929818960337
18,1144.8381569602273,5451.659786339962,94.06099169182055,1144.8381569602273,1693.599746469351,6744.856986177884,94.91760746882512,1693.599746469351
19,1144.7543982303505,5128.326393821023,94.0520327018969,1144.7543982303505,1689.5060321514422,6438.154071514423,94.70337453988883,1689.5060321514422
20,1143.610321969697,4939.608442826705,93.9594155513879,1143.610321969697,1686.050625375601,6075.42822265625,94.51581432635967,1686.050625375601
21,1142.3610137014678,4981.490382339015,93.85797650886305,1142.3610137014678,1683.8252854567309,5772.587094350962,94.40723595252403,1683.8252854567309
22,1142.688446969697,4719.310073390152,93.88044276381984,1142.688446969697,1679.7922288161058,5417.04921875,94.14753699669471,1679.7922288161058
23,1140.9934599905303,4511.300085819129,93.74484761555989,1140.9934599905303,1674.5062744140625,5237.669561298077,93.94962134728065,1674.5062744140625
24,1137.351973100142,4138.4345703125,93.45344242905125,1137.351973100142,1670.9961857722355,4855.654792668269,93.6696296105018,1670.9961857722355
25,1136.4069010416667,3931.332489938447,93.37540412671638,1136.4069010416667,1665.6765944260817,4670.5265249399035,93.45055354191707,1665.6765944260817
26,1136.7751390861742,3913.7558741714015,93.4046182343454,1136.7751390861742,1665.5542931189905,4691.870688100961,93.45077808086688,1665.5542931189905
27,1136.8861083984375,3953.6661487926135,93.41400030887488,1136.8861083984375,1660.5856182391826,4442.629435847356,93.18659128042368,1660.5856182391826
28,1137.665634617661,3901.9831764914775,93.47465561375473,1137.665634617661,1656.8808481069711,4327.731926081731,92.96992868276743,1656.8808481069711
29,1138.7389914772727,3790.857821377841,93.55829481645064,1138.7389914772727,1651.4185960036057,4057.4529296875,92.70664332463191,1651.4185960036057
30,1137.9394494258995,3785.475038470644,93.49435910311612,1137.9394494258995,1648.1524282602163,3818.752178485577,92.4927742591271,1648.1524282602163
31,1140.0697835286458,3852.0048088304925,93.6631913618608,1140.0697835286458,1645.34853515625,3740.2060697115385,92.36509199876052,1645.34853515625
