,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
0,6787.44921875,143653.6270123106,99.93581321022727,6787.44921875,8489.919606370193,51083.93467548077,99.42836010272686,8489.919606370193
1,6788.251745975379,151006.58274147726,99.97788122928503,6788.251745975379,8478.143149038462,60625.05132211538,99.40335728571965,8478.143149038462
2,6802.521010890152,47776.57510653409,99.98585094105114,6802.521010890152,8464.372986778846,84068.91766826923,99.30336092435397,8464.372986778846
3,6798.096857244318,47582.848188920456,100.0,6798.096857244318,8454.568539663462,118697.40625,99.22929452749399,8454.568539663462
4,6809.263583096591,29452.255800189392,100.0,6809.263583096591,8440.22430889423,59319.090144230766,99.15169935960036,8440.22430889423
5,6806.613384824811,33316.21360085227,100.0,6806.613384824811,8429.971724759615,159880.27932692308,99.09675868107722,8429.971724759615
6,6800.18408203125,44385.3359375,100.0,6800.18408203125,8419.52862079327,68534.82608173077,99.00458726149338,8419.52862079327
7,6809.420262192235,36285.268169981064,100.0,6809.420262192235,8404.463701923078,84270.4186298077,98.8603513277494,8404.463701923078
8,6818.538056344697,30321.81267755682,100.0,6818.538056344697,8395.44891826923,234378.4519831731,98.7504885160006,8395.44891826923
9,6825.827917850379,26786.222241950756,100.0,6825.827917850379,8387.245703125,78630.78599759615,98.69904644305889,8387.245703125
10,6817.826423413826,33128.96916429924,100.0,6817.826423413826,8373.210321514423,191589.2014423077,98.58887516902043,8373.210321514423
11,6838.313239820076,24635.392578125,100.0,6838.313239820076,8366.759405048077,95615.41580528846,98.51855961726262,8366.759405048077
12,6818.215302438447,37295.71339370265,100.0,6818.215302438447,8358.627554086539,56935.220673076925,98.42587714562049,8358.627554086539
13,6805.29375295928,223166.38396661932,99.99378921046402,6805.29375295928,8349.709487680288,59458.046875,98.37095419076773,8349.709487680288
14,6791.029770359848,86867.13266453598,99.96290912050189,6791.029770359848,8340.05985576923,128891.10399639423,98.26610201322116,8340.05985576923
15,6791.982954545455,151850.35174005682,99.96374326763731,6791.982954545455,8328.436410757211,67097.85697115384,98.15545243483324,8328.436410757211
16,6790.282359730114,62079.45990175189,99.94974587180398,6790.282359730114,8321.356460336538,37657.05778245192,98.05065284142127,8321.356460336538
17,6791.222774621212,63109.904267282196,99.949462890625,6791.222774621212,8315.4884765625,76333.48440504808,98.01190115121695,8315.4884765625
18,6797.076349431818,545788.1209161932,99.97421911991003,6797.076349431818,8304.857346754809,100506.33725961538,97.90354097806491,8304.857346754809
19,6798.544995857008,100900.82111150568,99.97158166133997,6798.544995857008,8293.213025841345,29524.994020432692,97.76929462139424,8293.213025841345
20,6788.912390506629,103386.04270241478,99.94476503314394,6788.912390506629,8286.433218149039,42005.80540865385,97.69522798978366,8286.433218149039
21,6803.411058830492,277478.14399857953,99.96839118726325,6803.411058830492,8278.84872295673,47687.251502403844,97.59587942270132,8278.84872295673
22,6811.077784682765,98265.28352864583,99.98719001538825,6811.077784682765,8270.98408954327,54667.84110576923,97.49745436448318,8270.98408954327
23,6843.643643465909,35921.587032433716,99.99874230587122,6843.643643465909,8261.090745192309,57942.28918269231,97.40831287090595,8261.090745192309
24,6847.144841974432,30025.447768702652,99.99783232717803,6847.144841974432,8250.344846754808,17701.89112079327,97.25943533090445,8250.344846754808
25,6880.099712949811,14090.34540719697,100.0,6880.099712949811,8240.953635817308,19266.574669471152,97.17738694411058,8240.953635817308
26,6866.890166311553,18356.588364109848,100.0,6866.890166311553,8233.737139423078,20354.330588942306,97.09776587853065,8233.737139423078
27,6890.070963541667,14146.463423295454,100.0,6890.070963541667,8219.730093149039,13336.7509765625,96.91825995812049,8219.730093149039
