,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
702,36.2001127763228,9.879482644976992,5.268994071266868,36.2001127763228,13.568612876305213,5.935909168536846,2.9635154504042407,13.568612876305213
703,36.28531681407582,10.254649711377693,5.43204150055394,36.28531681407582,14.21449753687932,6.192281825725849,3.081032312833346,14.21449753687932
704,36.72470693877249,10.516513419873787,5.550424431309556,36.72470693877249,12.946304497352013,6.0564962460444525,3.0223682697002703,12.946304497352013
705,35.85497538248698,10.432092435432203,5.496039087122137,35.85497538248698,14.234994067595554,6.025359520545373,3.0112309272472677,14.234994067595554
706,35.177125757390804,10.317821358189438,5.43383247202093,35.177125757390804,11.898376230093149,5.676923825190618,2.8398177807147684,11.898376230093149
707,34.60889955000444,10.342922355189469,5.429880546801018,34.60889955000444,14.057668744600736,5.790295380812425,2.877431554060716,14.057668744600736
708,34.75368060487689,10.337675556992039,5.430805928779371,34.75368060487689,14.359890453632062,6.251000008216271,3.0984125797565167,14.359890453632062
709,33.6538802060214,10.185588547677705,5.344317436218262,33.6538802060214,15.76501660163586,6.575181594261756,3.2774461287718553,15.76501660163586
710,33.756963787656844,10.260820388793945,5.37700300505667,33.756963787656844,12.853958496680626,5.816558559124286,2.902503574811495,12.853958496680626
711,34.23648649273497,10.258909716750637,5.385583906462698,34.23648649273497,12.915805229773888,5.954337956355168,2.9788466673630936,12.915805229773888
712,34.483035232081555,10.292671983892268,5.405006177497633,34.483035232081555,11.22955334003155,5.437020389850323,2.7053925074063816,11.22955334003155
713,34.342419942220054,10.238048206676137,5.374770554629239,34.342419942220054,12.418986481886643,5.804661119901217,2.8903708091148963,12.418986481886643
714,33.95209162163012,9.955446763472123,5.24085436445294,33.95209162163012,12.302425751319298,5.742133874159593,2.875650438895592,12.302425751319298
715,33.775227055405125,9.847226749766957,5.18944754745021,33.775227055405125,16.329349814928495,6.647642326354981,3.3119442279522238,16.329349814928495
716,33.39091491699219,9.736756498163397,5.1361691012527,33.39091491699219,41.54130806556115,14.296542285038875,3.7161663202139046,41.54130806556115
717,29.857279922022965,9.494409734552557,4.988426916527025,29.857279922022965,11.649089725200946,5.656685931865986,2.8166479991032527,11.649089725200946
718,30.3852319428415,9.707204905423252,5.09234009367047,30.3852319428415,13.808286490807166,6.204291937901424,3.097077311002291,13.808286490807166
719,31.906666495583274,10.176677472663648,5.3130114150769785,31.906666495583274,11.919966418926533,5.480297719515287,2.7207221618065467,11.919966418926533
720,30.293214740175188,9.37188449050441,4.927841200973049,30.293214740175188,11.197796865609975,5.482028374305139,2.725781007913443,11.197796865609975
721,30.301828384399414,9.322120666503906,4.897496758085309,30.301828384399414,14.004524579414955,6.074663099875817,3.0224503535490768,14.004524579414955
722,32.22761159954649,9.772550120498195,5.131766926158559,32.22761159954649,13.822001779996432,5.884687797839825,2.915943241119385,13.822001779996432
723,32.91901917891069,9.693860747597434,5.108686418244333,32.91901917891069,11.72193855872521,5.564877128601074,2.7794895025400015,11.72193855872521
724,35.172697298454516,10.147191221063787,5.336438265713778,35.172697298454516,12.453306220127986,5.867659429403452,2.9109918374281665,12.453306220127986
725,33.87714802135121,9.953949061307041,5.2267342191753965,33.87714802135121,11.78412014887883,5.729479613670936,2.865144084050105,11.78412014887883
